roomID;acc_rating;bed_type;cancel_policy;checkin_rating;cleanliness_rating;communication_rating;guest_sat;hosting_id;instant_book;is_superhost;loc_rating;lat;lon;page;person_cap;pic_count;room_type;saved_to_wishlist_count;value_rating;rev_count;price;star_rating;amen1;amen2;amen3;amen4;amen5;amen6;amen7;amen8;amen9;amen10;amen11;amen12;amen13;amen14;amen15;amen16;amen17;amen18;amen19;amen20;amen21;amen22;amen23;amen24;amen25;amen26;amen27;amen28;amen29;amen30;amen31;amen32;amen33;amen34;amen35;amen36;amen37;amen38;amen39;amen40;amen41;amen42;amen43;amen44;amen45;amen46;amen47;amen48;amen49;amen50
15436003;10;Real Bed;4;10;10;10;90;15436003;True;True;9;37.805183264263185;-122.27883393126918;p3;3;10;Entire home/apt;69;9;8;65.0;4.5;False;False;False;False;False;False;False;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;False;False;True;True;True;False;False;True;True;False;False;True;True;False;True;False;False;False
2182169;9;Real Bed;5;9;9;9;89;2182169;False;False;9;37.84485191003604;-122.22074166462261;p3;2;21;Entire home/apt;746;9;94;89.0;4.5;True;True;True;True;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True
9977811;9;Real Bed;5;10;10;9;93;9977811;True;False;9;37.77183313153258;-122.50180704224452;p3;5;16;Entire home/apt;728;9;37;150.0;4.5;True;True;True;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;False;False;True;False;False;False;False;True;True;False;False;True;True;True;True;False;False;True
2396847;10;Real Bed;3;10;10;10;97;2396847;False;True;9;37.77915101376645;-122.4785733499872;p3;3;11;Entire home/apt;1653;10;161;125.0;5;True;True;True;True;False;False;False;True;False;False;False;False;False;False;False;True;True;True;False;False;False;False;False;False;False;False;False;False;False;True;True;False;False;False;True;False;False;False;False;True;True;False;False;True;True;True;True;False;False;False
5620627;8;Real Bed;5;10;10;10;96;5620627;False;False;10;37.74410451114312;-122.41649297040995;p3;4;37;Entire home/apt;97;10;10;165.0;5;False;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False
14917006;10;Real Bed;4;10;10;10;97;14917006;True;True;10;37.744336336023785;-122.43562522877457;p3;3;16;Entire home/apt;347;9;23;150.0;5;True;True;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;True;True;True;True;True;True;True;True;True;False;True;True;True;True;True;False;False;False
11947710;10;Real Bed;4;10;9;10;100;11947710;True;False;9;37.77726640488544;-122.41112743465648;p3;2;9;Entire home/apt;27;9;3;193.0;5;True;False;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;False;False;True;True;True;True;True;False;False;True;False;False;True;False;False;False;True;False;False;False
13415851;10;Real Bed;5;10;10;10;97;13415851;True;True;10;37.766674465400676;-122.42354256919731;p3;2;18;Entire home/apt;481;10;29;160.0;5;True;True;True;True;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;True;False;False;True;True;True;False;True;True;True;True;True;True;True;True;True;True;True;False;False;False
14551959;9;Real Bed;3;9;9;9;90;14551959;True;False;9;37.78621658309123;-122.40958472723767;p3;2;7;Entire home/apt;145;9;16;119.0;4.5;True;False;False;True;False;False;False;True;False;False;False;False;False;True;False;False;False;False;False;False;True;False;False;False;False;False;False;False;False;True;False;False;True;True;False;False;False;False;False;False;True;False;True;True;False;False;True;False;True;True
878935;10;Real Bed;5;10;10;10;95;878935;False;False;10;37.764644899281265;-122.46780230789925;p3;4;13;Entire home/apt;1213;9;147;177.0;5;True;True;True;True;False;False;False;True;False;False;False;False;False;False;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;True;True;False;False;False;True;True;True;False;True;True;True;False;True;True;True;True;True;False;False;False
12382688;10;Real Bed;4;10;10;10;96;12382688;True;False;10;37.746086353940335;-122.41130759409725;p3;2;21;Entire home/apt;382;9;47;120.0;5;True;True;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;True;True;True;True;False;False;False;True;True;False;True;True;True;True;True;False;False;False
1646806;10;Real Bed;5;10;10;10;98;1646806;True;False;10;37.763426466685324;-122.43950261179003;p3;2;19;Entire home/apt;178;10;37;295.0;5;True;True;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;False;False;False;False;True;True;False;False;True;True;True;False;True;False;True;True;False;False;False;False
3689368;9;Real Bed;5;10;9;10;92;3689368;True;False;9;37.7283745777878;-122.39780062685708;p3;6;20;Entire home/apt;1151;9;159;224.0;4.5;True;True;True;True;False;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;True;True;True;True;False;False;True;True;True;False;True;True;True;True;True;False;False;False
7370012;10;Real Bed;5;10;10;10;95;7370012;False;False;10;37.77381875410069;-122.46560135113675;p3;8;17;Entire home/apt;820;9;100;260.0;5;True;True;True;True;False;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;True;True;True;True;True;False;True;True;True;False;True;True;True;True;True;False;False;False
8926626;10;Real Bed;5;10;10;10;95;8926626;True;False;10;37.781842312856114;-122.39564424206232;p3;1;17;Entire home/apt;18;10;5;225.0;5;False;False;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;False;True;False;False;False;False;True;True;True;True;True;False;False;True;True;False;False;False;False;False;False;False;False;False
8796172;10;Real Bed;4;10;10;10;99;8796172;False;False;10;37.77655985304976;-122.43193597558341;p3;2;17;Entire home/apt;134;10;25;225.0;5;True;False;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;True;False;False;True;True;True;True;False;False;True;True;True;False;True;True;True;True;False;False;False;True
719077;10;Real Bed;5;10;9;10;92;719077;False;False;9;37.788077798126054;-122.42302486537945;p3;2;19;Entire home/apt;396;9;45;265.0;4.5;False;False;True;True;False;False;False;True;False;False;False;False;False;False;False;False;True;True;False;False;True;False;False;False;False;False;True;False;False;True;False;True;True;True;True;True;False;False;False;True;True;False;True;True;True;True;True;False;False;False
7852469;10;Real Bed;4;10;10;10;95;7852469;False;False;9;37.75546338019834;-122.50809518508794;p3;6;26;Entire home/apt;761;10;64;250.0;5;True;True;False;True;False;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;True;True;True;True;True;True;True;True;False;True;True;True;False;True;True;True;True;True;False;False;False
141545;10;Real Bed;4;10;10;10;99;141545;False;False;10;37.804785593667745;-122.41873037035022;p3;2;28;Entire home/apt;810;10;26;230.0;5;True;True;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;True;True;False;True;True;True;True;True;False;True;True;True;False;True;True;True;True;True;False;False;False
1598489;10;Real Bed;4;10;10;10;96;1598489;False;False;8;37.77330573082398;-122.41261495667987;p3;2;16;Entire home/apt;29;9;5;225.0;5;True;False;False;True;False;False;False;True;False;False;False;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;False;False;True;True;True;True;True;True;True;True;True;True;True;True;True;False;False;True
3629365;10;Real Bed;5;10;9;10;100;3629365;False;False;10;37.766105641144264;-122.44561251286756;p3;3;13;Entire home/apt;52;10;7;220.0;5;False;False;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;True;True;True;True;True;False;True;True;True;False;True;True;True;True;True;False;False;False
12755829;10;Real Bed;5;10;9;10;91;12755829;False;False;9;37.739166987623065;-122.41497767907103;p3;6;24;Entire home/apt;176;9;20;372.0;4.5;False;True;True;True;False;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;False;False;True;True;False;True;True;True;True;False;False;False;True;True;False;True;True;True;True;True;False;False;False
1442028;9;Real Bed;5;9;8;9;90;1442028;False;False;9;37.78614950138326;-122.39359159121057;p3;6;31;Entire home/apt;210;9;34;390.0;4.5;True;True;True;True;False;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;False;True;False;True;False;False;True;True;True;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False
2770561;10;Real Bed;3;10;9;10;95;2770561;False;False;10;37.75726137981076;-122.39371186148453;p3;2;4;Private room;229;9;82;80.0;5;True;True;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;True;True;True;False;True;False;False;True;True;False;False;True;False;True;False;False;False;False
14747847;10;Real Bed;3;10;9;10;92;14747847;False;False;9;37.76900457198222;-122.42362081232133;p3;2;17;Private room;99;9;15;87.0;4.5;False;False;False;True;True;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;True;True;True;True;True;True;False;False;True;True;True;False;True;False;True;True;False;True;True
4902565;9;Real Bed;4;10;9;10;87;4902565;True;False;8;37.785303215826524;-122.41447357508909;p3;2;23;Private room;926;8;173;59.0;4.5;True;False;False;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;False;True;True;False;True;False;False;True;False;False;False;False;False;False;False;False;False
9995433;10;Real Bed;3;10;10;10;95;9995433;False;False;10;37.77613074872223;-122.42397000908842;p3;2;4;Private room;154;9;12;50.0;5;True;True;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;True;False;False;False;False;True;False;True;False;False;False;False;False;False;False;False
10041491;9;Real Bed;4;9;8;9;82;10041491;True;False;9;37.7931524051875;-122.41560711940039;p3;1;11;Private room;184;8;18;79.0;4;False;False;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;True;False;True;True;True;False;True;False;True;False;True;False;False;True;True;True;False;False;False;False
4902799;9;Real Bed;4;10;9;10;87;4902799;True;False;8;37.784874830395694;-122.4153947166238;p3;2;33;Private room;1260;9;180;49.0;4.5;True;False;True;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;False;True;False;False;False;False;False;True;False;False;True;False;True;False;False;False;False
14351998;9;Real Bed;4;9;8;9;84;14351998;True;False;10;37.79087164896501;-122.41468865786058;p3;2;14;Private room;168;8;19;69.0;4;True;False;False;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False;False;False;False;False;False;True;True;False;True;True;True;True;False;False;False;True;True;True;False;True;True;True;False;False;False;True
